test_movie,control,objective,packet,horizon,windows,component_rmse,vector_rmse,component_r2,vector_r2,r2,baseline_component_rmse,baseline_vector_rmse,baseline_component_r2,baseline_vector_r2,baseline_r2,component_rmse_delta,rmse_improvement_percent,selected_alpha,selected_bound_px,validation_score,contract,objective_name,variant,protocol,validation_h1_gain,h1_guard_percent
3,stale_time,h1_strict,update_only,4,11850,5.665945362471468,8.012856775272091,0.8709904472464423,0.8709520413525726,0.8709520413525726,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,0.6295111906142337,9.999452546546134,10000.0,4.0,0.8266230972972415,streaming_receding_h1,lambda_08,lambda_08_stale_time,strict_fold_local_streaming,-7.94128210817827,8.100000000000001
3,stale_time,h1_strict,update_only,6,11222,6.191887133215662,8.756650760477052,0.9181021325228086,0.918117843611483,0.918117843611483,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,1.432511870749468,18.78852182322146,10000.0,4.0,0.8266230972972415,streaming_receding_h1,lambda_08,lambda_08_stale_time,strict_fold_local_streaming,-7.94128210817827,8.100000000000001
3,real,h1_strict,update_only,1,12799,3.493907028334706,4.941130705141619,0.47286691669650316,0.4730934077525407,0.4730934077525407,3.245848157306301,4.59032248546629,0.5450646143370472,0.5452556181768187,0.5452556181768187,-0.24805887102840485,-7.642343665092042,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_real,strict_fold_local_streaming,-8.563201504549772,9.05
3,real,h1_strict,update_only,2,12481,4.054470199015438,5.733886743685175,0.7865310950243498,0.7866655254123354,0.7866655254123354,4.579836603376913,6.4768670379483595,0.7276384946859968,0.7277970767531232,0.7277970767531232,0.525366404361475,11.471291442452323,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_real,strict_fold_local_streaming,-8.563201504549772,9.05
3,real,h1_strict,update_only,4,11850,4.71472511084064,6.667628194611827,0.9106654088647523,0.910644944764517,0.910644944764517,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,1.5807314422450611,25.109083494036184,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_real,strict_fold_local_streaming,-8.563201504549772,9.05
3,real,h1_strict,update_only,6,11222,5.332275662937299,7.540976560837915,0.9392813552663664,0.9392748781631782,0.9392748781631782,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,2.292123341027831,30.063003521140406,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_real,strict_fold_local_streaming,-8.563201504549772,9.05
3,wrong_cell,h1_strict,update_only,1,12799,3.5846777375409076,5.069499873167254,0.44510938532003363,0.4453600081589594,0.4453600081589594,3.245848157306301,4.59032248546629,0.5450646143370472,0.5452556181768187,0.5452556181768187,-0.33882958023460663,-10.438861086952327,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_wrong_cell,strict_fold_local_streaming,-8.563201504549772,9.05
3,wrong_cell,h1_strict,update_only,2,12481,5.024451130113018,7.105646931686653,0.6721946206728453,0.6723802532967258,0.6723802532967258,4.579836603376913,6.4768670379483595,0.7276384946859968,0.7277970767531232,0.7277970767531232,-0.444614526736105,-9.708087105296974,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_wrong_cell,strict_fold_local_streaming,-8.563201504549772,9.05
3,wrong_cell,h1_strict,update_only,4,11850,6.9276814114663345,9.797221007895676,0.8069916244417695,0.8070778074459463,0.8070778074459463,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,-0.6322248583806331,-10.042557724757067,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_wrong_cell,strict_fold_local_streaming,-8.563201504549772,9.05
3,wrong_cell,h1_strict,update_only,6,11222,8.40485708602225,11.886262880860277,0.849012769240789,0.849129657897441,0.849129657897441,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,-0.7804580820571205,-10.236322648529242,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_wrong_cell,strict_fold_local_streaming,-8.563201504549772,9.05
3,stale_time,h1_strict,update_only,1,12799,3.597294257230038,5.087342326421569,0.44124153635170416,0.44144895048281907,0.44144895048281907,3.245848157306301,4.59032248546629,0.5450646143370472,0.5452556181768187,0.5452556181768187,-0.351446099923737,-10.827558249533116,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_stale_time,strict_fold_local_streaming,-8.563201504549772,9.05
3,stale_time,h1_strict,update_only,2,12481,5.104342218655172,7.218629992615719,0.6617348700311678,0.6618788130276365,0.6618788130276365,4.579836603376913,6.4768670379483595,0.7276384946859968,0.7277970767531232,0.7277970767531232,-0.524505615278259,-11.452496250445225,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_stale_time,strict_fold_local_streaming,-8.563201504549772,9.05
3,stale_time,h1_strict,update_only,4,11850,5.661289280438816,8.006272080913995,0.8711975169843293,0.8711640486914561,0.8711640486914561,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,0.6341672726468852,10.073411948749765,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_stale_time,strict_fold_local_streaming,-8.563201504549772,9.05
3,stale_time,h1_strict,update_only,6,11222,6.172515421196084,8.729255022612579,0.9186087094354914,0.9186293892062753,0.9186293892062753,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,1.451883582769046,19.042597088819488,10000.0,4.0,0.7998585329766023,streaming_receding_h1,lambda_09,lambda_09_stale_time,strict_fold_local_streaming,-8.563201504549772,9.05
3,real,h1_strict,update_only,1,12799,3.5016275344399186,4.952049149583995,0.4705251326712578,0.4707622180244573,0.4707622180244573,3.245848157306301,4.59032248546629,0.5450646143370472,0.5452556181768187,0.5452556181768187,-0.25577937713361765,-7.8802015601951805,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_real,strict_fold_local_streaming,-9.132563319437057,10.0
3,real,h1_strict,update_only,2,12481,4.054269225959492,5.733602524863784,0.7865466892226832,0.7866866741279925,0.7866866741279925,4.579836603376913,6.4768670379483595,0.7276384946859968,0.7277970767531232,0.7277970767531232,0.5255673774174214,11.475679656996881,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_real,strict_fold_local_streaming,-9.132563319437057,10.0
3,real,h1_strict,update_only,4,11850,4.700941085338957,6.648134638803249,0.9111833892797268,0.9111666599717856,0.9111666599717856,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,1.5945154677467448,25.328035453841665,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_real,strict_fold_local_streaming,-9.132563319437057,10.0
3,real,h1_strict,update_only,6,11222,5.304001017235614,7.500990173415297,0.9399202418911524,0.9399171664565055,0.9399171664565055,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,2.3203979867295157,30.433847776366033,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_real,strict_fold_local_streaming,-9.132563319437057,10.0
3,wrong_cell,h1_strict,update_only,1,12799,3.5931141259152892,5.081430728023751,0.44248339070558446,0.4427462923253974,0.4427462923253974,3.245848157306301,4.59032248546629,0.5450646143370472,0.5452556181768187,0.5452556181768187,-0.3472659686089883,-10.698774304253995,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_wrong_cell,strict_fold_local_streaming,-9.132563319437057,10.0
3,wrong_cell,h1_strict,update_only,2,12481,5.031369462047426,7.1154309305372925,0.6712833755150882,0.6714774113492314,0.6714774113492314,4.579836603376913,6.4768670379483595,0.7276384946859968,0.7277970767531232,0.7277970767531232,-0.45153285867051274,-9.859147776966058,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_wrong_cell,strict_fold_local_streaming,-9.132563319437057,10.0
3,wrong_cell,h1_strict,update_only,4,11850,6.9326964215629525,9.804313303189751,0.8067051061934496,0.8067983901692568,0.8067983901692568,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,-0.6372398684772511,-10.122218509552095,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_wrong_cell,strict_fold_local_streaming,-9.132563319437057,10.0
3,wrong_cell,h1_strict,update_only,6,11222,8.40557406383028,11.887276840600315,0.8489805656048057,0.8491039167575667,0.8491039167575667,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,-0.7811750598651495,-10.245726377369456,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_wrong_cell,strict_fold_local_streaming,-9.132563319437057,10.0
3,stale_time,h1_strict,update_only,1,12799,3.606014319796996,5.099674357168503,0.43851458344560895,0.4387377441888354,0.4387377441888354,3.245848157306301,4.59032248546629,0.5450646143370472,0.5452556181768187,0.5452556181768187,-0.3601661624906951,-11.096211068283418,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_stale_time,strict_fold_local_streaming,-9.132563319437057,10.0
3,stale_time,h1_strict,update_only,2,12481,5.116738682600217,7.23616124005227,0.660075649812404,0.6602344887661918,0.6602344887661918,4.579836603376913,6.4768670379483595,0.7276384946859968,0.7277970767531232,0.7277970767531232,-0.5369020792233039,-11.723171058710317,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_stale_time,strict_fold_local_streaming,-9.132563319437057,10.0
3,stale_time,h1_strict,update_only,4,11850,5.657670135742289,8.001153837399976,0.8713575904964026,0.8713287203365685,0.8713287203365685,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,0.6377864173434125,10.13090014942289,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_stale_time,strict_fold_local_streaming,-9.132563319437057,10.0
3,stale_time,h1_strict,update_only,6,11222,6.156686434308265,8.7068694546772,0.9190209614534357,0.9190461926427688,0.9190461926427688,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,1.4677125696568654,19.250206723094763,10000.0,4.0,0.7722019102503502,streaming_receding_h1,lambda_10,lambda_10_stale_time,strict_fold_local_streaming,-9.132563319437057,10.0
4,no_update,h1_strict,none,1,13260,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
4,no_update,h1_strict,none,2,12929,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
4,no_update,h1_strict,none,4,12268,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
4,no_update,h1_strict,none,6,11613,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
4,real,h1_strict,update_only,1,13260,3.816761201712741,5.39771545580159,0.46081506247677656,0.46324054499752454,0.46324054499752454,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,0.05432686406757714,1.40340036559272,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_real,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,real,h1_strict,update_only,2,12929,4.7504570419033305,6.718160776130464,0.731329402404951,0.7342244633199287,0.7342244633199287,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,0.22914743934138393,4.601719678830911,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_real,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,real,h1_strict,update_only,4,12268,6.423949654511174,9.08483672541166,0.8472265838227075,0.8498167895537097,0.8498167895537097,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.4982813057100852,7.198276228768859,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_real,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,real,h1_strict,update_only,6,11613,7.84269715433991,11.09124868125238,0.8791861381346142,0.8820981421350724,0.8820981421350724,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,0.632874096947952,7.467037656627414,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_real,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,wrong_cell,h1_strict,update_only,1,13260,3.84711762028113,5.440645914646081,0.4522571020707227,0.4546684122629876,0.4546684122629876,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,0.02397044549918803,0.6192172611902635,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_wrong_cell,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,wrong_cell,h1_strict,update_only,2,12929,5.0305223672880715,7.114232957639998,0.6985453405546878,0.7019628634330085,0.7019628634330085,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.05091788604335701,-1.0225287216110273,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_wrong_cell,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,wrong_cell,h1_strict,update_only,4,12268,7.052516151397198,9.97376399016122,0.815786724402649,0.8189888591841332,0.8189888591841332,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,-0.13028519117593884,-1.8821271917193365,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_wrong_cell,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,wrong_cell,h1_strict,update_only,6,11613,8.720358653210198,12.33244947612744,0.8507489080206774,0.8542332561168946,0.8542332561168946,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,-0.24478740192233595,-2.8881522515091893,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_wrong_cell,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,stale_time,h1_strict,update_only,1,13260,3.923864525974041,5.549182429547164,0.43100001009134653,0.43269353231303764,0.43269353231303764,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.05277646019372284,-1.3633495104453115,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_stale_time,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,stale_time,h1_strict,update_only,2,12929,5.008782260712823,7.083487804073847,0.7010264702873026,0.7045333155298734,0.7045333155298734,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.02917777946810851,-0.5859457227577873,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_stale_time,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,stale_time,h1_strict,update_only,4,12268,6.715411325385473,9.497025773274018,0.8331039448453079,0.8358796765565732,0.8358796765565732,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.20681963483578603,2.9877598136248165,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_stale_time,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,stale_time,h1_strict,update_only,6,11613,8.131568127518678,11.499773929297707,0.8702471424746747,0.8732528016392447,0.8732528016392447,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,0.34400312376918407,4.058760330956015,3000.0,1.0,0.9851032703067562,streaming_receding_h1,lambda_00,lambda_00_stale_time,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,real,h1_strict,update_only,1,13260,3.858404914464896,5.456608559163259,0.44918385971601255,0.45146375443893094,0.45146375443893094,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,0.01268315131542197,0.3276378914636072,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_real,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,real,h1_strict,update_only,2,12929,4.64751159924271,6.572573934935313,0.7429225451609153,0.7456187024689537,0.7456187024689537,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,0.33209288200200415,6.6690614335497065,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_real,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,real,h1_strict,update_only,4,12268,6.144300381311088,8.68935293054432,0.8602658276635087,0.8626078229743568,0.8626078229743568,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.7779305789101709,11.238148270125121,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_real,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,real,h1_strict,update_only,6,11613,7.438021683023798,10.51895114135741,0.8913053361931503,0.8939514734760481,0.8939514734760481,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,1.0375495682640636,12.241647642410038,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_real,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,wrong_cell,h1_strict,update_only,1,13260,3.8982358428324253,5.512937998262529,0.43778274487260455,0.4400800442082552,0.4400800442082552,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.027147777052107358,-0.7012957750067362,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_wrong_cell,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,wrong_cell,h1_strict,update_only,2,12929,5.0745442843161985,7.176489349742838,0.6932364050191502,0.6967238158026935,0.6967238158026935,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.09493980307148409,-1.9065731712040048,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_wrong_cell,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,wrong_cell,h1_strict,update_only,4,12268,7.106771090216639,10.050492060465396,0.8129139569247492,0.8161931126391339,0.8161931126391339,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,-0.18454012999537994,-2.66590541482715,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_wrong_cell,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,wrong_cell,h1_strict,update_only,6,11613,8.778836364476106,12.415149448496226,0.8487138323212114,0.8522717114760117,0.8522717114760117,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,-0.30326511318824423,-3.578108238334533,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_wrong_cell,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,stale_time,h1_strict,update_only,1,13260,3.941887723268896,5.5746710795988745,0.4255598080258362,0.42747002958932534,0.42747002958932534,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.07079965748857786,-1.828934301816416,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,stale_time,h1_strict,update_only,2,12929,5.055858092828622,7.150063084312008,0.6953634452218286,0.6989532348346368,0.6989532348346368,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.07625361158390742,-1.5313186392837144,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,stale_time,h1_strict,update_only,4,12268,6.566847925154639,9.28692539779531,0.8403619071398787,0.84306094084517,0.84306094084517,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.3553830350666196,5.133937846177561,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,stale_time,h1_strict,update_only,6,11613,7.8486226046008225,11.099628533374528,0.8790876004799385,0.8819199163288142,0.8819199163288142,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,0.6269486466870395,7.397125551764724,10000.0,1.5,0.9763066977564293,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-1.0109966068324872,1.4500000000000002
4,real,h1_strict,update_only,1,13260,3.912153010538977,5.532619845582955,0.4339461403980578,0.436074945327831,0.436074945327831,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.04106494475865885,-1.0608114323635556,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,real,h1_strict,update_only,2,12929,4.57902208369224,6.475715133163475,0.750504797679256,0.7530609974454187,0.7530609974454187,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,0.4005823975524745,8.044462146767607,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,real,h1_strict,update_only,4,12268,5.931807467766378,8.388842570301218,0.8697951487265481,0.8719465689202617,0.8719465689202617,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.9904234924548811,14.307865457630205,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,real,h1_strict,update_only,6,11613,7.117059364103836,10.065041876930081,0.9004791329060384,0.902906325953818,0.902906325953818,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,1.3585118871840258,16.02855839336611,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,wrong_cell,h1_strict,update_only,1,13260,3.957738711106321,5.597087761575572,0.4206989213077016,0.422856294945931,0.422856294945931,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.08665064532600297,-2.238405426422049,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,wrong_cell,h1_strict,update_only,2,12929,5.123984209330444,7.246407962220694,0.6872415329557947,0.6907855514036763,0.6907855514036763,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.1443797280857293,-2.8994216032523084,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,wrong_cell,h1_strict,update_only,4,12268,7.165943033292857,10.134173824875754,0.8097896789007528,0.8131195680033863,0.8131195680033863,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,-0.24371207307159803,-3.5207157124934785,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,wrong_cell,h1_strict,update_only,6,11613,8.837832552066873,12.498582657115394,0.8466889629072611,0.8502794905442976,0.8502794905442976,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,-0.36226130077901075,-4.274181527575091,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,stale_time,h1_strict,update_only,1,13260,3.964277523267516,5.606335038415744,0.4188197380765161,0.42094765365377207,0.42094765365377207,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.09318945748719809,-2.407319490118945,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,stale_time,h1_strict,update_only,2,12929,5.11372143286788,7.231894204559732,0.6883274367803776,0.692022955990101,0.692022955990101,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.13411695162316573,-2.6933253861487714,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,stale_time,h1_strict,update_only,4,12268,6.461543499076924,9.13800245025829,0.8454002972915944,0.848053860185479,0.848053860185479,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.46068746114433523,6.655187666977382,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,stale_time,h1_strict,update_only,6,11613,7.629382324650989,10.789575956051001,0.8857423601612684,0.8884245836122558,0.8884245836122558,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,0.8461889266368727,9.983857153089174,10000.0,2.0,0.9642784115143883,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-2.2337545644128043,2.4000000000000004
4,real,h1_strict,update_only,1,13260,3.9455534508026524,5.579855201193077,0.42455930569090855,0.4264046949696153,0.4264046949696153,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.07446538502233446,-1.9236293196373986,10000.0,2.0,0.9498592608190958,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-2.6630277769505115,3.35
4,real,h1_strict,update_only,2,12929,4.566291582719637,6.457711486032216,0.7519736465582852,0.7544321580076335,0.7544321580076335,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,0.4133128985250778,8.30011500073526,10000.0,2.0,0.9498592608190958,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-2.6630277769505115,3.35
4,real,h1_strict,update_only,4,12268,5.876207484926205,8.310212320500932,0.8723040747345112,0.8743358578925481,0.8743358578925481,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,1.046023475295054,15.111074468708848,10000.0,2.0,0.9498592608190958,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-2.6630277769505115,3.35
4,real,h1_strict,update_only,6,11613,7.01654753806646,9.922896689369137,0.9033604057967054,0.9056294030021945,0.9056294030021945,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,1.4590237132214021,17.214458706835877,10000.0,2.0,0.9498592608190958,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-2.6630277769505115,3.35
