test_movie,control,objective,packet,horizon,windows,component_rmse,vector_rmse,component_r2,vector_r2,r2,baseline_component_rmse,baseline_vector_rmse,baseline_component_r2,baseline_vector_r2,baseline_r2,component_rmse_delta,rmse_improvement_percent,selected_alpha,selected_bound_px,validation_score,contract,objective_name,variant,protocol,validation_h1_gain,h1_guard_percent
3,stale_time,h1_strict,update_only,2,12481,4.834246045785874,6.836656321798889,0.6965899749077558,0.6967154278605618,0.6967154278605618,4.579836603376913,6.4768670379483595,0.7276384946859968,0.7277970767531232,0.7277970767531232,-0.2544094424089609,-5.554989499437027,1.0,2.0,0.8775799052469153,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.303862741618006,5.0
3,stale_time,h1_strict,update_only,4,11850,5.728806145915403,8.101755347759902,0.868089987451774,0.8680727141342173,0.8680727141342173,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,0.5666504071702985,9.000942225430121,1.0,2.0,0.8775799052469153,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.303862741618006,5.0
3,stale_time,h1_strict,update_only,6,11222,6.4957936985675655,9.18643954689194,0.9098577444238838,0.9098828069653795,0.9098828069653795,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,1.1286053053975644,14.80254777865933,1.0,2.0,0.8775799052469153,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.303862741618006,5.0
3,real,h1_strict,update_only,1,12799,3.5016275344399186,4.952049149583995,0.4705251326712578,0.4707622180244573,0.4707622180244573,3.245848157306301,4.59032248546629,0.5450646143370472,0.5452556181768187,0.5452556181768187,-0.25577937713361765,-7.8802015601951805,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.132563319437057,10.0
3,real,h1_strict,update_only,2,12481,4.054269225959492,5.733602524863784,0.7865466892226832,0.7866866741279925,0.7866866741279925,4.579836603376913,6.4768670379483595,0.7276384946859968,0.7277970767531232,0.7277970767531232,0.5255673774174214,11.475679656996881,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.132563319437057,10.0
3,real,h1_strict,update_only,4,11850,4.700941085338957,6.648134638803249,0.9111833892797268,0.9111666599717856,0.9111666599717856,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,1.5945154677467448,25.328035453841665,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.132563319437057,10.0
3,real,h1_strict,update_only,6,11222,5.304001017235614,7.500990173415297,0.9399202418911524,0.9399171664565055,0.9399171664565055,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,2.3203979867295157,30.433847776366033,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.132563319437057,10.0
3,wrong_cell,h1_strict,update_only,1,12799,3.5797820258996316,5.0625762913666925,0.446629254554683,0.44687395358847537,0.44687395358847537,3.245848157306301,4.59032248546629,0.5450646143370472,0.5452556181768187,0.5452556181768187,-0.33393386859333063,-10.288031121901254,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.132563319437057,10.0
3,wrong_cell,h1_strict,update_only,2,12481,5.034119396860076,7.119319925644985,0.6709934069700465,0.6711181999676814,0.6711181999676814,4.579836603376913,6.4768670379483595,0.7276384946859968,0.7277970767531232,0.7277970767531232,-0.4542827934831628,-9.919192163934413,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.132563319437057,10.0
3,wrong_cell,h1_strict,update_only,4,11850,6.943575605611328,9.819698792818517,0.8062124242236876,0.8061915483473034,0.8061915483473034,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,-0.6481190525256268,-10.295028598171374,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.132563319437057,10.0
3,wrong_cell,h1_strict,update_only,6,11222,8.40966494103915,11.893062214631101,0.8489332367946938,0.8489570029220055,0.8489570029220055,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,-0.78526593707402,-10.299381455058112,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.132563319437057,10.0
3,stale_time,h1_strict,update_only,1,12799,3.606014319796996,5.099674357168503,0.43851458344560895,0.4387377441888354,0.4387377441888354,3.245848157306301,4.59032248546629,0.5450646143370472,0.5452556181768187,0.5452556181768187,-0.3601661624906951,-11.096211068283418,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.132563319437057,10.0
3,stale_time,h1_strict,update_only,2,12481,5.116738682600217,7.23616124005227,0.660075649812404,0.6602344887661918,0.6602344887661918,4.579836603376913,6.4768670379483595,0.7276384946859968,0.7277970767531232,0.7277970767531232,-0.5369020792233039,-11.723171058710317,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.132563319437057,10.0
3,stale_time,h1_strict,update_only,4,11850,5.657670135742289,8.001153837399976,0.8713575904964026,0.8713287203365685,0.8713287203365685,6.295456553085701,8.903120038704376,0.8406201675001549,0.8406834707262508,0.8406834707262508,0.6377864173434125,10.13090014942289,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.132563319437057,10.0
3,stale_time,h1_strict,update_only,6,11222,6.156686434308265,8.7068694546772,0.9190209614534357,0.9190461926427688,0.9190461926427688,7.62439900396513,10.782528476351404,0.8757454033344809,0.8758477940384412,0.8758477940384412,1.4677125696568654,19.250206723094763,10000.0,4.0,0.7722019102503502,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.132563319437057,10.0
4,no_update,h1_strict,none,1,13260,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
4,no_update,h1_strict,none,2,12929,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
4,no_update,h1_strict,none,4,12268,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
4,no_update,h1_strict,none,6,11613,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
4,real,h1_strict,update_only,1,13260,3.816761201712741,5.39771545580159,0.46081506247677656,0.46324054499752454,0.46324054499752454,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,0.05432686406757714,1.40340036559272,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,real,h1_strict,update_only,2,12929,4.7504570419033305,6.718160776130464,0.731329402404951,0.7342244633199287,0.7342244633199287,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,0.22914743934138393,4.601719678830911,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,real,h1_strict,update_only,4,12268,6.423949654511174,9.08483672541166,0.8472265838227075,0.8498167895537097,0.8498167895537097,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.4982813057100852,7.198276228768859,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,real,h1_strict,update_only,6,11613,7.84269715433991,11.09124868125238,0.8791861381346142,0.8820981421350724,0.8820981421350724,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,0.632874096947952,7.467037656627414,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_real,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,wrong_cell,h1_strict,update_only,1,13260,3.844065397863725,5.436329420308008,0.45294573174741315,0.45553337828801355,0.45553337828801355,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,0.027022667916592802,0.6980638894647746,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,wrong_cell,h1_strict,update_only,2,12929,5.026803780687511,7.108974082036627,0.69893655398446,0.7024033215802075,0.7024033215802075,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.04719929944279677,-0.9478523770425782,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,wrong_cell,h1_strict,update_only,4,12268,7.037818988961942,9.952979063716883,0.8165458620051629,0.8197425130717126,0.8197425130717126,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,-0.11558802874068341,-1.6698089012763713,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,wrong_cell,h1_strict,update_only,6,11613,8.696444616031554,12.298629920418309,0.8515686570690683,0.8550316387933613,0.8550316387933613,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,-0.22087336474369224,-2.605999739665106,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_wrong_cell,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,stale_time,h1_strict,update_only,1,13260,3.923864525974041,5.549182429547164,0.43100001009134653,0.43269353231303764,0.43269353231303764,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.05277646019372284,-1.3633495104453115,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,stale_time,h1_strict,update_only,2,12929,5.008782260712823,7.083487804073847,0.7010264702873026,0.7045333155298734,0.7045333155298734,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.02917777946810851,-0.5859457227577873,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,stale_time,h1_strict,update_only,4,12268,6.715411325385473,9.497025773274018,0.8331039448453079,0.8358796765565732,0.8358796765565732,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.20681963483578603,2.9877598136248165,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,stale_time,h1_strict,update_only,6,11613,8.131568127518678,11.499773929297707,0.8702471424746747,0.8732528016392447,0.8732528016392447,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,0.34400312376918407,4.058760330956015,3000.0,1.0,0.9851032703067562,streaming_receding_h1,h1_strict,h1_strict_stale_time,strict_fold_local_streaming,-0.0008137243427632006,0.5
4,real,h1_strict,update_only,1,13260,3.946422402092536,5.5810840838922715,0.42465022059321994,0.42615201494791155,0.42615201494791155,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.07533433631221786,-1.9460765302179268,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.9950810919256683,2.0
4,real,h1_strict,update_only,2,12929,4.611956879401982,6.522291967930179,0.747073842480341,0.7494959857456015,0.7494959857456015,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,0.3676476018427328,7.383068338608988,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.9950810919256683,2.0
4,real,h1_strict,update_only,4,12268,6.00182229580115,8.487858489675213,0.8669152092575323,0.8689058259387178,0.8689058259387178,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.9204086644201093,13.296416570167283,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.9950810919256683,2.0
4,real,h1_strict,update_only,6,11613,7.180446094725482,10.154684251049702,0.8989904180425039,0.9011691317096473,0.9011691317096473,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,1.2951251565623805,15.280682778350618,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_real,strict_fold_local_streaming,-1.9950810919256683,2.0
4,wrong_cell,h1_strict,update_only,1,13260,3.988406722538516,5.640458879273996,0.4119502844212998,0.41387721472950423,0.41387721472950423,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.11731865675819808,-3.0306377629399,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.9950810919256683,2.0
4,wrong_cell,h1_strict,update_only,2,12929,5.094827653779834,7.205174365928937,0.6908482420663864,0.6942945309254857,0.6942945309254857,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.11522317253511982,-2.3139020974275923,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.9950810919256683,2.0
4,wrong_cell,h1_strict,update_only,4,12268,7.083739671650149,10.017920715967977,0.8143059303253177,0.8173825342969575,0.8173825342969575,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,-0.16150871142889045,-2.3331887126708653,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.9950810919256683,2.0
4,wrong_cell,h1_strict,update_only,6,11613,8.683763217835352,12.280695715099384,0.852257640465168,0.8554541243472239,0.8554541243472239,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,-0.20819196654749028,-2.4563768078270303,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.9950810919256683,2.0
4,stale_time,h1_strict,update_only,1,13260,3.9365777462374365,5.567161638065095,0.4270462882818901,0.4290114602877342,0.4290114602877342,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.06548968045711856,-1.6917641589204564,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.9950810919256683,2.0
4,stale_time,h1_strict,update_only,2,12929,5.097830645057097,7.20942123692093,0.6905130957052034,0.6939340471281382,0.6939340471281382,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.11822616381238227,-2.3742079166663084,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.9950810919256683,2.0
4,stale_time,h1_strict,update_only,4,12268,6.44108748479617,9.10907327743035,0.8465082157705384,0.8490144023229969,0.8490144023229969,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.48114347542508895,6.950699538775718,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.9950810919256683,2.0
4,stale_time,h1_strict,update_only,6,11613,7.5976058269176,10.744637201991724,0.8869023341701525,0.8893520748123892,0.8893520748123892,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,0.8779654243702621,10.358775808024214,3000.0,1.5,0.9323807921569743,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.9950810919256683,2.0
4,real,h1_strict,update_only,1,13260,4.0393990295928806,5.712572891486971,0.3976602944167745,0.3987940927879171,0.3987940927879171,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.1683109638125626,-4.347898083239167,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-3.8374903597703023,5.0
4,real,h1_strict,update_only,2,12929,4.560373065696238,6.449341438988589,0.7528635429458101,0.7550683221812894,0.7550683221812894,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,0.4192314155484764,8.418970163744497,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-3.8374903597703023,5.0
4,real,h1_strict,update_only,4,12268,5.793497057458058,8.193242112225803,0.8761391260075221,0.8778485270913713,0.8778485270913713,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,1.1287339027632006,16.305926647774296,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-3.8374903597703023,5.0
4,real,h1_strict,update_only,6,11613,6.833151555439715,9.663535603453655,0.9086676265502257,0.9104981803485634,0.9104981803485634,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,1.6424196958481474,19.378277252976687,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-3.8374903597703023,5.0
4,wrong_cell,h1_strict,update_only,1,13260,4.086698669846813,5.779464684229451,0.382936190346698,0.38463192932900925,0.38463192932900925,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.2156106040664949,-5.569767476293077,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-3.8374903597703023,5.0
4,wrong_cell,h1_strict,update_only,2,12929,5.1630902013035,7.301712186439043,0.6825196181378521,0.686047722189137,0.686047722189137,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.18348572005878516,-3.684744857746626,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-3.8374903597703023,5.0
4,wrong_cell,h1_strict,update_only,4,12268,7.155350474553729,10.119193684646644,0.8105471493535348,0.8136716457644194,0.8136716457644194,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,-0.23311951433247025,-3.3676933877545587,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-3.8374903597703023,5.0
4,wrong_cell,h1_strict,update_only,6,11613,8.738052348700744,12.35747214025867,0.8504605579919975,0.8536411316310433,0.8536411316310433,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,-0.2624810974128824,-3.0969133481474587,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-3.8374903597703023,5.0
4,stale_time,h1_strict,update_only,1,13260,3.9705358946310785,5.615185712076461,0.41707629060442686,0.4191179204271499,0.4191179204271499,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.09944782885076053,-2.5689890583957626,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.8374903597703023,5.0
4,stale_time,h1_strict,update_only,2,12929,5.178577263770086,7.323614200220609,0.6807227368287376,0.684161452297964,0.684161452297964,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.19897278252537198,-3.99575474869113,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.8374903597703023,5.0
4,stale_time,h1_strict,update_only,4,12268,6.3313372661337475,8.95386302972454,0.8517761932525336,0.8541158786247779,0.8541158786247779,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.5908936940875114,8.53617421150918,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.8374903597703023,5.0
4,stale_time,h1_strict,update_only,6,11613,7.343453159113932,10.385211052270472,0.894504483266964,0.8966309757960439,0.8966309757960439,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,1.13211809217393,13.357425223720522,10000.0,2.0,0.8762751904436488,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.8374903597703023,5.0
4,real,h1_strict,update_only,1,13260,4.258001992278574,6.021724166092018,0.3310238478564299,0.33196157085438527,0.33196157085438527,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.3869139264982562,-9.994965754421907,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.073554472033177,10.0
4,real,h1_strict,update_only,2,12929,4.485886604572199,6.344001675453797,0.761015144945083,0.7630041201820991,0.7630041201820991,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,0.4937178766725152,9.914801035545382,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.073554472033177,10.0
4,real,h1_strict,update_only,4,12268,5.357713815711712,7.576951541493209,0.8941494651972048,0.8955337150725331,0.8955337150725331,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,1.564517144509547,22.601342739068897,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.073554472033177,10.0
4,real,h1_strict,update_only,6,11613,6.0981592468884305,8.624099512460518,0.9272733145619554,0.928716784634751,0.928716784634751,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,2.3774120043994316,28.05016834751031,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-9.073554472033177,10.0
4,wrong_cell,h1_strict,update_only,1,13260,4.297625925533853,6.077760869896201,0.317651607012915,0.3194705136318109,0.3194705136318109,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.4265378597535352,-11.0185522133699,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.073554472033177,10.0
4,wrong_cell,h1_strict,update_only,2,12929,5.363059152377115,7.584510989100871,0.6572516919330288,0.6612577345683996,0.6612577345683996,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.3834546711324007,-7.700504579764364,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.073554472033177,10.0
4,wrong_cell,h1_strict,update_only,4,12268,7.407594672172348,10.475920849948814,0.7967366088138759,0.8003029966281163,0.8003029966281163,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,-0.48536371195108874,-7.011665960587579,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.073554472033177,10.0
4,wrong_cell,h1_strict,update_only,6,11613,9.014201647710843,12.748006224158576,0.8406977560427036,0.8442441753409842,0.8442441753409842,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,-0.538630396422981,-6.355092541297865,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-9.073554472033177,10.0
4,stale_time,h1_strict,update_only,1,13260,4.097479201623519,5.794710658477661,0.3788541108969026,0.3813810191588184,0.3813810191588184,3.871088065780318,5.474545243767158,0.4462375070684319,0.4478515867257473,0.4478515867257473,-0.2263911358432007,-5.848255890752145,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.073554472033177,10.0
4,stale_time,h1_strict,update_only,2,12929,5.412182816895603,7.653982341696383,0.6511264286471591,0.6550238034141691,0.6550238034141691,4.979604481244714,7.0422241926301155,0.7049388879370132,0.7079656673763965,0.7079656673763965,-0.43257833565088877,-8.687001895033244,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.073554472033177,10.0
4,stale_time,h1_strict,update_only,4,12268,6.197139771155896,8.764079112290366,0.857948059327398,0.8602345878782456,0.8602345878782456,6.922230960221259,9.789512905823837,0.8229924453678303,0.8256149310029889,0.8256149310029889,0.7250911890653624,10.47481936433664,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.073554472033177,10.0
4,stale_time,h1_strict,update_only,6,11613,6.928409777103774,9.798251072458509,0.9061619187453751,0.9079853686912565,0.9079853686912565,8.475571251287862,11.9862678124308,0.8595748017038662,0.862301973194505,0.862301973194505,1.5471614741840884,18.254362193568927,10000.0,4.0,0.7779659057788267,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-9.073554472033177,10.0
5,no_update,h1_strict,none,1,14154,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,3.0945886892756964,4.376409294340069,0.5653223455617755,0.5657182705771415,0.5657182705771415,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
5,no_update,h1_strict,none,2,13795,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,4.223246602080926,5.972572621908935,0.7581775940478167,0.75830738665695,0.75830738665695,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
5,no_update,h1_strict,none,4,13080,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,5.818923837645272,8.229201009614043,0.8615290532857955,0.8614548392271966,0.8614548392271966,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
5,no_update,h1_strict,none,6,12370,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,7.027150053149779,9.93789090999523,0.8946374548143781,0.8945088818556918,0.8945088818556918,0.0,0.0,,0.0,,streaming_receding_h1,no_update,no_update,strict_fold_local_streaming,,
